実行79回目 ε:0.30 α:0.30 γ:0.30 学習回数:38697 ステップ数:14
実行77回目 ε:0.30 α:0.30 γ:0.30 学習回数:111635 ステップ数:14
実行82回目 ε:0.30 α:0.30 γ:0.30 学習回数:26055 ステップ数:14
実行83回目 ε:0.30 α:0.30 γ:0.30 学習回数:19019 ステップ数:14
実行86回目 ε:0.30 α:0.30 γ:0.30 学習回数:6771 ステップ数:14
実行87回目 ε:0.30 α:0.30 γ:0.30 学習回数:12006 ステップ数:14
実行85回目 ε:0.30 α:0.30 γ:0.30 学習回数:44503 ステップ数:14
実行88回目 ε:0.30 α:0.30 γ:0.30 学習回数:16384 ステップ数:14
実行91回目 ε:0.30 α:0.30 γ:0.30 学習回数:7908 ステップ数:14
実行90回目 ε:0.30 α:0.30 γ:0.30 学習回数:16879 ステップ数:14
実行89回目 ε:0.30 α:0.30 γ:0.30 学習回数:30132 ステップ数:14
実行84回目 ε:0.30 α:0.30 γ:0.30 学習回数:146350 ステップ数:14
実行93回目 ε:0.30 α:0.30 γ:0.30 学習回数:70533 ステップ数:14
実行95回目 ε:0.30 α:0.30 γ:0.30 学習回数:39732 ステップ数:14
実行96回目 ε:0.30 α:0.30 γ:0.30 学習回数:6453 ステップ数:14
実行98回目 ε:0.30 α:0.30 γ:0.30 学習回数:10651 ステップ数:14
実行92回目 ε:0.30 α:0.30 γ:0.30 学習回数:80483 ステップ数:14
実行94回目 ε:0.30 α:0.30 γ:0.30 学習回数:66493 ステップ数:14
実行97回目 ε:0.30 α:0.30 γ:0.30 学習回数:12112 ステップ数:14
実行99回目 ε:0.30 α:0.30 γ:0.30 学習回数:7651 ステップ数:14
実行100回目 ε:0.30 α:0.30 γ:0.30 学習回数:45110 ステップ数:14
実行6回目 ε:0.50 α:0.50 γ:0.50 学習回数:49 ステップ数:14
実行7回目 ε:0.50 α:0.50 γ:0.50 学習回数:240 ステップ数:14
実行3回目 ε:0.50 α:0.50 γ:0.50 学習回数:42 ステップ数:14
実行1回目 ε:0.50 α:0.50 γ:0.50 学習回数:183 ステップ数:14
実行2回目 ε:0.50 α:0.50 γ:0.50 学習回数:1291 ステップ数:14
実行4回目 ε:0.50 α:0.50 γ:0.50 学習回数:215 ステップ数:14
実行5回目 ε:0.50 α:0.50 γ:0.50 学習回数:189 ステップ数:14
実行8回目 ε:0.50 α:0.50 γ:0.50 学習回数:389 ステップ数:14
実行9回目 ε:0.50 α:0.50 γ:0.50 学習回数:18 ステップ数:14
実行11回目 ε:0.50 α:0.50 γ:0.50 学習回数:375 ステップ数:14
実行13回目 ε:0.50 α:0.50 γ:0.50 学習回数:739 ステップ数:14
実行12回目 ε:0.50 α:0.50 γ:0.50 学習回数:456 ステップ数:14
実行15回目 ε:0.50 α:0.50 γ:0.50 学習回数:972 ステップ数:14
実行10回目 ε:0.50 α:0.50 γ:0.50 学習回数:1465 ステップ数:14
実行14回目 ε:0.50 α:0.50 γ:0.50 学習回数:695 ステップ数:14
実行16回目 ε:0.50 α:0.50 γ:0.50 学習回数:122 ステップ数:14
実行18回目 ε:0.50 α:0.50 γ:0.50 学習回数:33 ステップ数:14
実行17回目 ε:0.50 α:0.50 γ:0.50 学習回数:1298 ステップ数:14
実行19回目 ε:0.50 α:0.50 γ:0.50 学習回数:98 ステップ数:14
実行21回目 ε:0.50 α:0.50 γ:0.50 学習回数:1286 ステップ数:14
実行20回目 ε:0.50 α:0.50 γ:0.50 学習回数:958 ステップ数:14
実行23回目 ε:0.50 α:0.50 γ:0.50 学習回数:664 ステップ数:14
実行22回目 ε:0.50 α:0.50 γ:0.50 学習回数:1181 ステップ数:14
実行24回目 ε:0.50 α:0.50 γ:0.50 学習回数:268 ステップ数:14
実行28回目 ε:0.50 α:0.50 γ:0.50 学習回数:99 ステップ数:14
実行27回目 ε:0.50 α:0.50 γ:0.50 学習回数:332 ステップ数:14
実行26回目 ε:0.50 α:0.50 γ:0.50 学習回数:442 ステップ数:14
実行25回目 ε:0.50 α:0.50 γ:0.50 学習回数:2834 ステップ数:14
実行31回目 ε:0.50 α:0.50 γ:0.50 学習回数:750 ステップ数:14
実行29回目 ε:0.50 α:0.50 γ:0.50 学習回数:310 ステップ数:14
実行30回目 ε:0.50 α:0.50 γ:0.50 学習回数:212 ステップ数:14
実行32回目 ε:0.50 α:0.50 γ:0.50 学習回数:962 ステップ数:14
実行33回目 ε:0.50 α:0.50 γ:0.50 学習回数:367 ステップ数:14
実行35回目 ε:0.50 α:0.50 γ:0.50 学習回数:42 ステップ数:14
実行34回目 ε:0.50 α:0.50 γ:0.50 学習回数:397 ステップ数:14
実行36回目 ε:0.50 α:0.50 γ:0.50 学習回数:45 ステップ数:14
実行38回目 ε:0.50 α:0.50 γ:0.50 学習回数:215 ステップ数:14
実行39回目 ε:0.50 α:0.50 γ:0.50 学習回数:50 ステップ数:14
実行37回目 ε:0.50 α:0.50 γ:0.50 学習回数:454 ステップ数:14
実行40回目 ε:0.50 α:0.50 γ:0.50 学習回数:176 ステップ数:14
実行41回目 ε:0.50 α:0.50 γ:0.50 学習回数:317 ステップ数:14
実行42回目 ε:0.50 α:0.50 γ:0.50 学習回数:434 ステップ数:14
実行43回目 ε:0.50 α:0.50 γ:0.50 学習回数:203 ステップ数:14
実行44回目 ε:0.50 α:0.50 γ:0.50 学習回数:615 ステップ数:14
実行45回目 ε:0.50 α:0.50 γ:0.50 学習回数:556 ステップ数:14
実行46回目 ε:0.50 α:0.50 γ:0.50 学習回数:227 ステップ数:14
実行50回目 ε:0.50 α:0.50 γ:0.50 学習回数:98 ステップ数:14
実行48回目 ε:0.50 α:0.50 γ:0.50 学習回数:325 ステップ数:14
実行49回目 ε:0.50 α:0.50 γ:0.50 学習回数:642 ステップ数:14
実行47回目 ε:0.50 α:0.50 γ:0.50 学習回数:329 ステップ数:14
実行51回目 ε:0.50 α:0.50 γ:0.50 学習回数:587 ステップ数:14
実行52回目 ε:0.50 α:0.50 γ:0.50 学習回数:53 ステップ数:14
実行53回目 ε:0.50 α:0.50 γ:0.50 学習回数:49 ステップ数:14
実行54回目 ε:0.50 α:0.50 γ:0.50 学習回数:235 ステップ数:14
実行56回目 ε:0.50 α:0.50 γ:0.50 学習回数:741 ステップ数:14
実行57回目 ε:0.50 α:0.50 γ:0.50 学習回数:17 ステップ数:14
実行55回目 ε:0.50 α:0.50 γ:0.50 学習回数:872 ステップ数:14
実行58回目 ε:0.50 α:0.50 γ:0.50 学習回数:1121 ステップ数:14
実行61回目 ε:0.50 α:0.50 γ:0.50 学習回数:147 ステップ数:14
実行59回目 ε:0.50 α:0.50 γ:0.50 学習回数:559 ステップ数:14
実行60回目 ε:0.50 α:0.50 γ:0.50 学習回数:1059 ステップ数:14
実行62回目 ε:0.50 α:0.50 γ:0.50 学習回数:307 ステップ数:14
実行66回目 ε:0.50 α:0.50 γ:0.50 学習回数:1089 ステップ数:14
実行64回目 ε:0.50 α:0.50 γ:0.50 学習回数:565 ステップ数:14
実行65回目 ε:0.50 α:0.50 γ:0.50 学習回数:2065 ステップ数:14
実行63回目 ε:0.50 α:0.50 γ:0.50 学習回数:1564 ステップ数:14
実行67回目 ε:0.50 α:0.50 γ:0.50 学習回数:610 ステップ数:14
実行68回目 ε:0.50 α:0.50 γ:0.50 学習回数:433 ステップ数:14
実行69回目 ε:0.50 α:0.50 γ:0.50 学習回数:25 ステップ数:14
実行70回目 ε:0.50 α:0.50 γ:0.50 学習回数:1631 ステップ数:14
実行71回目 ε:0.50 α:0.50 γ:0.50 学習回数:150 ステップ数:14
実行72回目 ε:0.50 α:0.50 γ:0.50 学習回数:649 ステップ数:14
実行73回目 ε:0.50 α:0.50 γ:0.50 学習回数:320 ステップ数:14
実行76回目 ε:0.50 α:0.50 γ:0.50 学習回数:295 ステップ数:14
実行74回目 ε:0.50 α:0.50 γ:0.50 学習回数:53 ステップ数:14
実行75回目 ε:0.50 α:0.50 γ:0.50 学習回数:828 ステップ数:14
実行77回目 ε:0.50 α:0.50 γ:0.50 学習回数:108 ステップ数:14
実行79回目 ε:0.50 α:0.50 γ:0.50 学習回数:508 ステップ数:14
実行80回目 ε:0.50 α:0.50 γ:0.50 学習回数:16 ステップ数:14
実行78回目 ε:0.50 α:0.50 γ:0.50 学習回数:1234 ステップ数:14
実行81回目 ε:0.50 α:0.50 γ:0.50 学習回数:420 ステップ数:14
実行84回目 ε:0.50 α:0.50 γ:0.50 学習回数:162 ステップ数:14
実行82回目 ε:0.50 α:0.50 γ:0.50 学習回数:1062 ステップ数:14
実行83回目 ε:0.50 α:0.50 γ:0.50 学習回数:229 ステップ数:14
実行85回目 ε:0.50 α:0.50 γ:0.50 学習回数:2558 ステップ数:14
実行86回目 ε:0.50 α:0.50 γ:0.50 学習回数:329 ステップ数:14
実行89回目 ε:0.50 α:0.50 γ:0.50 学習回数:1383 ステップ数:14
実行91回目 ε:0.50 α:0.50 γ:0.50 学習回数:21 ステップ数:14
実行88回目 ε:0.50 α:0.50 γ:0.50 学習回数:359 ステップ数:14
実行87回目 ε:0.50 α:0.50 γ:0.50 学習回数:2251 ステップ数:14
実行90回目 ε:0.50 α:0.50 γ:0.50 学習回数:798 ステップ数:14
実行92回目 ε:0.50 α:0.50 γ:0.50 学習回数:1099 ステップ数:14
実行94回目 ε:0.50 α:0.50 γ:0.50 学習回数:113 ステップ数:14
実行93回目 ε:0.50 α:0.50 γ:0.50 学習回数:1149 ステップ数:14
実行95回目 ε:0.50 α:0.50 γ:0.50 学習回数:895 ステップ数:14
実行96回目 ε:0.50 α:0.50 γ:0.50 学習回数:499 ステップ数:14
実行97回目 ε:0.50 α:0.50 γ:0.50 学習回数:353 ステップ数:14
実行98回目 ε:0.50 α:0.50 γ:0.50 学習回数:1059 ステップ数:14
実行99回目 ε:0.50 α:0.50 γ:0.50 学習回数:158 ステップ数:14
実行100回目 ε:0.50 α:0.50 γ:0.50 学習回数:19 ステップ数:14
実行7回目 ε:0.50 α:0.50 γ:0.50 学習回数:698 ステップ数:14
実行1回目 ε:0.50 α:0.50 γ:0.50 学習回数:626 ステップ数:14
実行6回目 ε:0.50 α:0.50 γ:0.50 学習回数:68 ステップ数:14
実行5回目 ε:0.50 α:0.50 γ:0.50 学習回数:336 ステップ数:14
実行8回目 ε:0.50 α:0.50 γ:0.50 学習回数:270 ステップ数:14
実行2回目 ε:0.50 α:0.50 γ:0.50 学習回数:860 ステップ数:14
実行3回目 ε:0.50 α:0.50 γ:0.50 学習回数:631 ステップ数:14
実行4回目 ε:0.50 α:0.50 γ:0.50 学習回数:1485 ステップ数:14
実行11回目 ε:0.50 α:0.50 γ:0.50 学習回数:153 ステップ数:14
実行9回目 ε:0.50 α:0.50 γ:0.50 学習回数:953 ステップ数:14
実行10回目 ε:0.50 α:0.50 γ:0.50 学習回数:281 ステップ数:14
実行12回目 ε:0.50 α:0.50 γ:0.50 学習回数:602 ステップ数:14
実行16回目 ε:0.50 α:0.50 γ:0.50 学習回数:217 ステップ数:14
実行13回目 ε:0.50 α:0.50 γ:0.50 学習回数:1491 ステップ数:14
実行14回目 ε:0.50 α:0.50 γ:0.50 学習回数:396 ステップ数:14
実行15回目 ε:0.50 α:0.50 γ:0.50 学習回数:1270 ステップ数:14
実行18回目 ε:0.50 α:0.50 γ:0.50 学習回数:35 ステップ数:14
実行22回目 ε:0.50 α:0.50 γ:0.50 学習回数:1570 ステップ数:14
実行23回目 ε:0.50 α:0.50 γ:0.50 学習回数:370 ステップ数:14
実行17回目 ε:0.50 α:0.50 γ:0.50 学習回数:635 ステップ数:14
実行20回目 ε:0.50 α:0.50 γ:0.50 学習回数:365 ステップ数:14
実行21回目 ε:0.50 α:0.50 γ:0.50 学習回数:769 ステップ数:14
実行24回目 ε:0.50 α:0.50 γ:0.50 学習回数:66 ステップ数:14
実行19回目 ε:0.50 α:0.50 γ:0.50 学習回数:115 ステップ数:14
実行28回目 ε:0.50 α:0.50 γ:0.50 学習回数:79 ステップ数:14
実行26回目 ε:0.50 α:0.50 γ:0.50 学習回数:263 ステップ数:14
実行27回目 ε:0.50 α:0.50 γ:0.50 学習回数:148 ステップ数:14
実行25回目 ε:0.50 α:0.50 γ:0.50 学習回数:440 ステップ数:14
実行30回目 ε:0.50 α:0.50 γ:0.50 学習回数:264 ステップ数:14
実行32回目 ε:0.50 α:0.50 γ:0.50 学習回数:1144 ステップ数:14
実行31回目 ε:0.50 α:0.50 γ:0.50 学習回数:620 ステップ数:14
実行29回目 ε:0.50 α:0.50 γ:0.50 学習回数:3070 ステップ数:14
実行35回目 ε:0.50 α:0.50 γ:0.50 学習回数:685 ステップ数:14
実行34回目 ε:0.50 α:0.50 γ:0.50 学習回数:274 ステップ数:14
実行33回目 ε:0.50 α:0.50 γ:0.50 学習回数:120 ステップ数:14
実行37回目 ε:0.50 α:0.50 γ:0.50 学習回数:19 ステップ数:14
実行36回目 ε:0.50 α:0.50 γ:0.50 学習回数:1420 ステップ数:14
実行38回目 ε:0.50 α:0.50 γ:0.50 学習回数:313 ステップ数:14
実行39回目 ε:0.50 α:0.50 γ:0.50 学習回数:335 ステップ数:14
実行40回目 ε:0.50 α:0.50 γ:0.50 学習回数:66 ステップ数:14
実行43回目 ε:0.50 α:0.50 γ:0.50 学習回数:697 ステップ数:14
実行41回目 ε:0.50 α:0.50 γ:0.50 学習回数:2005 ステップ数:14
実行44回目 ε:0.50 α:0.50 γ:0.50 学習回数:304 ステップ数:14
実行42回目 ε:0.50 α:0.50 γ:0.50 学習回数:1576 ステップ数:14
実行45回目 ε:0.50 α:0.50 γ:0.50 学習回数:250 ステップ数:14
実行46回目 ε:0.50 α:0.50 γ:0.50 学習回数:169 ステップ数:14
実行47回目 ε:0.50 α:0.50 γ:0.50 学習回数:1267 ステップ数:14
実行48回目 ε:0.50 α:0.50 γ:0.50 学習回数:2128 ステップ数:14
実行49回目 ε:0.50 α:0.50 γ:0.50 学習回数:968 ステップ数:14
実行50回目 ε:0.50 α:0.50 γ:0.50 学習回数:192 ステップ数:14
実行51回目 ε:0.50 α:0.50 γ:0.50 学習回数:508 ステップ数:14
実行53回目 ε:0.50 α:0.50 γ:0.50 学習回数:401 ステップ数:14
実行52回目 ε:0.50 α:0.50 γ:0.50 学習回数:438 ステップ数:14
実行55回目 ε:0.50 α:0.50 γ:0.50 学習回数:147 ステップ数:14
実行57回目 ε:0.50 α:0.50 γ:0.50 学習回数:269 ステップ数:14
実行58回目 ε:0.50 α:0.50 γ:0.50 学習回数:59 ステップ数:14
実行54回目 ε:0.50 α:0.50 γ:0.50 学習回数:201 ステップ数:14
実行56回目 ε:0.50 α:0.50 γ:0.50 学習回数:2007 ステップ数:14
実行59回目 ε:0.50 α:0.50 γ:0.50 学習回数:606 ステップ数:14
実行61回目 ε:0.50 α:0.50 γ:0.50 学習回数:259 ステップ数:14
実行60回目 ε:0.50 α:0.50 γ:0.50 学習回数:500 ステップ数:14
実行63回目 ε:0.50 α:0.50 γ:0.50 学習回数:573 ステップ数:14
実行62回目 ε:0.50 α:0.50 γ:0.50 学習回数:535 ステップ数:14
実行65回目 ε:0.50 α:0.50 γ:0.50 学習回数:1808 ステップ数:14
実行64回目 ε:0.50 α:0.50 γ:0.50 学習回数:195 ステップ数:14
実行67回目 ε:0.50 α:0.50 γ:0.50 学習回数:82 ステップ数:14
実行66回目 ε:0.50 α:0.50 γ:0.50 学習回数:1513 ステップ数:14
実行69回目 ε:0.50 α:0.50 γ:0.50 学習回数:561 ステップ数:14
実行70回目 ε:0.50 α:0.50 γ:0.50 学習回数:1506 ステップ数:14
実行68回目 ε:0.50 α:0.50 γ:0.50 学習回数:55 ステップ数:14
実行71回目 ε:0.50 α:0.50 γ:0.50 学習回数:333 ステップ数:14
実行73回目 ε:0.50 α:0.50 γ:0.50 学習回数:352 ステップ数:14
実行72回目 ε:0.50 α:0.50 γ:0.50 学習回数:548 ステップ数:14
実行74回目 ε:0.50 α:0.50 γ:0.50 学習回数:111 ステップ数:14
実行75回目 ε:0.50 α:0.50 γ:0.50 学習回数:61 ステップ数:14
実行76回目 ε:0.50 α:0.50 γ:0.50 学習回数:941 ステップ数:14
実行77回目 ε:0.50 α:0.50 γ:0.50 学習回数:1317 ステップ数:14
実行78回目 ε:0.50 α:0.50 γ:0.50 学習回数:631 ステップ数:14
実行79回目 ε:0.50 α:0.50 γ:0.50 学習回数:372 ステップ数:14
実行80回目 ε:0.50 α:0.50 γ:0.50 学習回数:593 ステップ数:14
実行81回目 ε:0.50 α:0.50 γ:0.50 学習回数:938 ステップ数:14
実行82回目 ε:0.50 α:0.50 γ:0.50 学習回数:391 ステップ数:14
実行83回目 ε:0.50 α:0.50 γ:0.50 学習回数:80 ステップ数:14
実行85回目 ε:0.50 α:0.50 γ:0.50 学習回数:66 ステップ数:14
実行84回目 ε:0.50 α:0.50 γ:0.50 学習回数:101 ステップ数:14
実行89回目 ε:0.50 α:0.50 γ:0.50 学習回数:443 ステップ数:14
実行86回目 ε:0.50 α:0.50 γ:0.50 学習回数:129 ステップ数:14
実行90回目 ε:0.50 α:0.50 γ:0.50 学習回数:379 ステップ数:14
実行87回目 ε:0.50 α:0.50 γ:0.50 学習回数:851 ステップ数:14
実行88回目 ε:0.50 α:0.50 γ:0.50 学習回数:552 ステップ数:14
実行91回目 ε:0.50 α:0.50 γ:0.50 学習回数:1047 ステップ数:14
実行92回目 ε:0.50 α:0.50 γ:0.50 学習回数:2483 ステップ数:14
実行94回目 ε:0.50 α:0.50 γ:0.50 学習回数:859 ステップ数:14
実行93回目 ε:0.50 α:0.50 γ:0.50 学習回数:487 ステップ数:14
実行95回目 ε:0.50 α:0.50 γ:0.50 学習回数:206 ステップ数:14
実行96回目 ε:0.50 α:0.50 γ:0.50 学習回数:213 ステップ数:14
実行98回目 ε:0.50 α:0.50 γ:0.50 学習回数:410 ステップ数:14
実行97回目 ε:0.50 α:0.50 γ:0.50 学習回数:1359 ステップ数:14
実行100回目 ε:0.50 α:0.50 γ:0.50 学習回数:46 ステップ数:14
実行99回目 ε:0.50 α:0.50 γ:0.50 学習回数:549 ステップ数:14
実行1回目 ε:0.70 α:0.70 γ:0.70 学習回数:26 ステップ数:14
実行5回目 ε:0.70 α:0.70 γ:0.70 学習回数:11 ステップ数:14
実行8回目 ε:0.70 α:0.70 γ:0.70 学習回数:19 ステップ数:14
実行7回目 ε:0.70 α:0.70 γ:0.70 学習回数:22 ステップ数:14
実行2回目 ε:0.70 α:0.70 γ:0.70 学習回数:50 ステップ数:14
実行3回目 ε:0.70 α:0.70 γ:0.70 学習回数:55 ステップ数:14
実行6回目 ε:0.70 α:0.70 γ:0.70 学習回数:96 ステップ数:14
実行4回目 ε:0.70 α:0.70 γ:0.70 学習回数:30 ステップ数:14
実行9回目 ε:0.70 α:0.70 γ:0.70 学習回数:64 ステップ数:14
実行10回目 ε:0.70 α:0.70 γ:0.70 学習回数:14 ステップ数:14
実行13回目 ε:0.70 α:0.70 γ:0.70 学習回数:35 ステップ数:14
実行14回目 ε:0.70 α:0.70 γ:0.70 学習回数:34 ステップ数:14
実行12回目 ε:0.70 α:0.70 γ:0.70 学習回数:50 ステップ数:14
実行15回目 ε:0.70 α:0.70 γ:0.70 学習回数:35 ステップ数:14
実行11回目 ε:0.70 α:0.70 γ:0.70 学習回数:169 ステップ数:14
実行16回目 ε:0.70 α:0.70 γ:0.70 学習回数:37 ステップ数:14
実行17回目 ε:0.70 α:0.70 γ:0.70 学習回数:17 ステップ数:14
実行18回目 ε:0.70 α:0.70 γ:0.70 学習回数:72 ステップ数:14
実行19回目 ε:0.70 α:0.70 γ:0.70 学習回数:32 ステップ数:14
実行20回目 ε:0.70 α:0.70 γ:0.70 学習回数:105 ステップ数:14
実行21回目 ε:0.70 α:0.70 γ:0.70 学習回数:47 ステップ数:14
実行22回目 ε:0.70 α:0.70 γ:0.70 学習回数:42 ステップ数:14
実行23回目 ε:0.70 α:0.70 γ:0.70 学習回数:80 ステップ数:14
実行24回目 ε:0.70 α:0.70 γ:0.70 学習回数:67 ステップ数:14
実行26回目 ε:0.70 α:0.70 γ:0.70 学習回数:27 ステップ数:14
実行25回目 ε:0.70 α:0.70 γ:0.70 学習回数:33 ステップ数:14
実行28回目 ε:0.70 α:0.70 γ:0.70 学習回数:86 ステップ数:14
実行30回目 ε:0.70 α:0.70 γ:0.70 学習回数:41 ステップ数:14
実行29回目 ε:0.70 α:0.70 γ:0.70 学習回数:62 ステップ数:14
実行27回目 ε:0.70 α:0.70 γ:0.70 学習回数:33 ステップ数:14
実行31回目 ε:0.70 α:0.70 γ:0.70 学習回数:17 ステップ数:14
実行33回目 ε:0.70 α:0.70 γ:0.70 学習回数:100 ステップ数:14
実行32回目 ε:0.70 α:0.70 γ:0.70 学習回数:23 ステップ数:14
